group_members,recommendations
"[5633, 2791, 2390, 777]",[]
"[11886, 1155, 11853, 4166]",[]
"[5311, 1545, 1277, 10704]",[]
"[781, 6269, 2496, 14046]",[]
"[7099, 9180, 1205, 4564]",[]
"[11787, 9659, 2923, 4382]",[]
"[2561, 7385, 1948, 1902]",[]
"[10519, 8400, 4095, 578]",[]
"[5200, 3397, 9918, 13504]",[]
"[13550, 4435, 6438, 12900]",[]
"[211, 569, 7537, 5214]",[]
"[2934, 3569, 13859, 8718]",[]
"[5672, 8969, 8248, 14173]",[]
"[1257, 14501, 3127, 2811]",[]
"[618, 13844, 13126, 10782]",[]
"[3059, 1390, 7164, 10159]",[]
"[13156, 4895, 1425, 6091]",[]
"[4661, 2151, 5906, 5100]",[]
"[4066, 10935, 10712, 12483]",[]
"[13988, 7189, 466, 7419]",[]
"[1032, 2046, 106, 838]",[]
"[2698, 2599, 5638, 55]",[]
"[8793, 8722, 931, 2813]",[]
"[14589, 686, 9104, 2511]",[]
"[14281, 8923, 128, 13779]",[]
"[564, 1174, 9354, 6731]",[]
"[12554, 9648, 10566, 941]",[]
"[8688, 7150, 3527, 2967]",[]
"[8035, 1945, 1793, 10908]",[]
"[2299, 10462, 10043, 7863]",[]
"[2986, 12864, 955, 4237]",[]
"[13901, 3610, 7500, 9880]",[]
"[12419, 3723, 10398, 11915]",[]
"[3393, 2518, 3686, 9009]",[]
"[5072, 2015, 931, 11597]",[]
"[3670, 12040, 8916, 2536]",[]
"[2005, 13399, 31, 628]",[]
"[3018, 7230, 1749, 3300]",[]
"[4389, 950, 7656, 7919]",[]
"[13257, 11872, 914, 3571]",[]
"[11032, 7488, 9351, 2418]",[]
"[2339, 8096, 6114, 3245]",[]
"[11667, 1793, 1036, 13745]",[]
"[10571, 3719, 12874, 6]",[]
"[4480, 11265, 4005, 9074]",[]
"[4363, 7701, 14421, 3187]",[]
"[2460, 13018, 12497, 5676]",[]
"[11288, 10969, 8132, 14020]",[]
"[12234, 1617, 11642, 14230]",[]
"[8414, 3311, 1559, 2090]",[]
"[8751, 6038, 8036, 6929]",[]
"[94, 307, 11437, 2184]",[]
"[5630, 6799, 3588, 9773]",[]
"[3391, 5008, 8361, 1457]",[]
"[7919, 7161, 2741, 8286]",[]
"[3377, 5414, 8800, 3878]",[]
"[14205, 3452, 12259, 14777]",[]
"[11201, 4951, 878, 13077]",[]
"[12759, 1650, 1763, 2230]",[]
"[7919, 13533, 6015, 7089]",[]
"[561, 12574, 1630, 8155]",[]
"[12666, 4875, 2460, 12538]",[]
"[7590, 8093, 456, 733]",[]
"[872, 4057, 2474, 6380]",[]
"[14617, 9660, 7646, 713]",[]
"[693, 6811, 12531, 1650]",[]
"[10000, 2222, 4160, 4492]",[]
"[2090, 792, 7550, 5189]",[]
"[3493, 8793, 1167, 12729]",[]
"[12140, 7478, 1052, 9732]",[]
"[8995, 4168, 9453, 11728]",[]
"[13556, 12836, 6137, 4260]",[]
"[6993, 12713, 12380, 8927]",[]
"[708, 4172, 6357, 8876]",[]
"[1822, 6871, 7, 1803]",[]
"[6759, 12157, 7608, 11872]",[]
"[9595, 11577, 3023, 7]",[]
"[10233, 9659, 134, 7101]",[]
"[2496, 11749, 7164, 11964]",[]
"[13289, 10532, 14715, 3236]",[]
"[468, 4104, 2383, 11021]",[]
"[8309, 148, 11926, 76]",[]
"[3121, 11666, 1798, 1032]",[]
"[5666, 2691, 6727, 14062]",[]
"[3719, 12630, 8070, 13390]",[]
"[14042, 4931, 1535, 14103]",[]
"[7742, 3569, 5462, 11924]",[]
"[11144, 2418, 1158, 91]",[]
"[1423, 318, 4224, 5676]",[]
"[4001, 14092, 3571, 13812]",[]
"[6978, 3587, 9325, 2044]",[]
"[248, 11532, 3192, 1235]",[]
"[4288, 2108, 4259, 6438]",[]
"[1579, 9591, 14550, 10108]",[]
"[9820, 11155, 741, 1087]",[]
"[13418, 10035, 3043, 1574]",[]
"[8830, 10292, 10065, 1184]",[]
"[11165, 385, 14530, 9951]",[]
"[5985, 2418, 10850, 14472]",[]
"[8427, 2868, 10688, 13134]",[]
"[8674, 76, 14528, 942]",[]
"[13369, 4287, 450, 2970]",[]
"[4278, 5382, 7064, 8466]",[]
"[11132, 6013, 1469, 9021]",[]
"[2412, 1662, 237, 11198]",[]
"[3732, 8605, 9718, 13494]",[]
"[1319, 14421, 10654, 14029]",[]
"[5680, 7385, 8277, 8558]",[]
"[3703, 4730, 4920, 1510]",[]
"[167, 5560, 14667, 12280]",[]
"[9135, 7872, 1607, 10676]",[]
"[949, 10026, 12428, 7282]",[]
"[5300, 106, 6546, 8280]",[]
"[1183, 4456, 705, 14617]",[]
"[1909, 12930, 10103, 14046]",[]
"[5064, 6876, 13688, 10846]",[]
"[3235, 7981, 7506, 12391]",[]
"[9291, 13310, 12649, 7339]",[]
"[3815, 250, 4796, 1536]",[]
"[13274, 2183, 8802, 1923]",[]
"[8813, 10247, 8014, 5170]",[]
"[14549, 1158, 14500, 8950]",[]
"[6169, 11642, 7167, 13634]",[]
"[10392, 14009, 1409, 5430]",[]
"[4289, 10648, 2207, 8934]",[]
"[10702, 9620, 5267, 6829]",[]
"[12566, 7731, 12567, 10495]",[]
"[2668, 372, 5787, 717]",[]
"[5602, 5555, 5109, 12997]",[]
"[3118, 11337, 8405, 2889]",[]
"[14607, 1052, 5903, 3689]",[]
"[9135, 2420, 10025, 14671]",[]
"[2271, 13905, 8979, 11692]",[]
"[736, 11324, 7824, 2086]",[]
"[10582, 1312, 318, 6647]",[]
"[722, 2409, 13110, 10332]",[]
"[7036, 8667, 3518, 1049]",[]
"[8941, 1561, 3016, 9119]",[]
"[10221, 1107, 1780, 8536]",[]
"[705, 7680, 8467, 3815]",[]
"[3779, 9434, 667, 9822]",[]
"[6341, 1631, 3377, 2580]",[]
"[318, 1825, 8800, 6523]",[]
"[9583, 10655, 1909, 6837]",[]
"[3207, 8494, 12952, 3220]",[]
"[1828, 14681, 2904, 14030]",[]
"[1216, 5995, 1258, 426]",[]
"[4652, 2407, 3686, 8144]",[]
"[12908, 12486, 2327, 3322]",[]
"[6915, 3668, 8969, 948]",[]
"[11299, 1010, 7458, 6768]",[]
"[10172, 2406, 1975, 4684]",[]
"[6961, 4185, 249, 1469]",[]
"[8227, 8529, 2776, 7159]",[]
"[3267, 12039, 4606, 250]",[]
"[703, 6298, 8948, 749]",[]
"[888, 10992, 4954, 72]",[]
"[13779, 7249, 9470, 8703]",[]
"[7628, 14623, 9891, 10922]",[]
"[12636, 3907, 7196, 1006]",[]
"[9651, 3649, 2540, 7476]",[]
"[11131, 9980, 14926, 300]",[]
"[8260, 13622, 4792, 7757]",[]
"[318, 840, 11157, 5375]",[]
"[12824, 12439, 12973, 1302]",[]
"[14329, 4763, 5274, 10421]",[]
"[2731, 5906, 6293, 10108]",[]
"[876, 561, 6350, 4280]",[]
"[3076, 11897, 2754, 5154]",[]
"[7563, 5729, 4695, 4831]",[]
"[8271, 6927, 8927, 1734]",[]
"[3822, 2807, 3502, 4864]",[]
"[2364, 4423, 2199, 7176]",[]
"[1507, 2343, 8093, 9110]",[]
"[10056, 12021, 674, 9894]",[]
"[1573, 667, 1172, 8817]",[]
"[10499, 6691, 14307, 83]",[]
"[12458, 1706, 315, 3823]",[]
"[5506, 2492, 1226, 6829]",[]
"[11788, 1226, 3689, 3290]",[]
"[7151, 12285, 11734, 1844]",[]
"[2807, 1684, 134, 2993]",[]
"[14020, 1632, 6017, 12020]",[]
"[1777, 12285, 6479, 547]",[]
"[10409, 8576, 12050, 1515]",[]
"[14835, 1471, 5311, 5029]",[]
"[6546, 13132, 1016, 552]",[]
"[10103, 11411, 6994, 3236]",[]
"[4765, 11602, 8179, 9644]",[]
"[4310, 8496, 12573, 4864]",[]
"[3816, 10853, 7932, 1563]",[]
"[2999, 135, 10296, 4839]",[]
"[6876, 8323, 8453, 6291]",[]
"[1983, 314, 10964, 10480]",[]
"[1452, 3502, 10957, 6114]",[]
"[11582, 4100, 886, 14835]",[]
"[9557, 12924, 11798, 667]",[]
"[2258, 7559, 14227, 8348]",[]
"[9466, 8718, 2347, 2410]",[]
"[12328, 121, 8743, 11860]",[]
"[9061, 1746, 1965, 8789]",[]
"[8421, 2259, 7500, 240]",[]
"[8400, 4515, 553, 9949]",[]
"[1885, 978, 263, 8517]",[]
"[3452, 9291, 197, 184]",[]
"[1585, 12845, 7903, 6690]",[]
"[98, 1401, 3598, 3642]",[]
"[11405, 384, 1425, 4625]",[]
"[693, 3913, 13711, 780]",[]
"[5087, 3618, 4441, 4484]",[]
"[1256, 837, 9795, 3026]",[]
"[283, 9568, 421, 9737]",[]
"[14382, 1399, 9386, 9563]",[]
"[1166, 4557, 8254, 9149]",[]
"[6012, 5712, 1207, 3588]",[]
"[3538, 4733, 9316, 7037]",[]
"[2500, 3815, 5301, 13898]",[]
"[11676, 980, 2345, 1129]",[]
"[7196, 10907, 7057, 4030]",[]
"[968, 6129, 3207, 5487]",[]
"[12749, 2981, 5708, 4345]",[]
"[580, 451, 8150, 7701]",[]
"[13985, 11315, 14067, 9464]",[]
"[4257, 2009, 258, 10352]",[]
"[12216, 2414, 7432, 1743]",[]
"[13112, 8494, 5346, 8719]",[]
"[9918, 1027, 9989, 2831]",[]
"[7150, 1032, 5743, 7809]",[]
"[8711, 7365, 5283, 13932]",[]
"[5744, 2627, 204, 14168]",[]
"[5064, 3026, 1662, 815]",[]
"[9624, 10895, 14103, 1302]",[]
"[2921, 4661, 4286, 11699]",[]
"[3508, 590, 1716, 7500]",[]
"[11769, 9588, 1739, 4496]",[]
"[4904, 13399, 961, 45]",[]
"[8272, 44, 9302, 1301]",[]
"[3440, 14952, 886, 10937]",[]
"[13898, 9186, 1406, 7478]",[]
"[2940, 2830, 8376, 4100]",[]
"[8257, 13266, 10428, 1821]",[]
"[1202, 3323, 3528, 8168]",[]
"[2493, 4016, 13151, 9858]",[]
"[2797, 8558, 7438, 174]",[]
"[10255, 1014, 6380, 14307]",[]
"[5115, 8995, 10425, 879]",[]
"[7099, 1912, 4059, 5830]",[]
"[4890, 2221, 11245, 10676]",[]
"[5115, 12276, 3714, 11860]",[]
"[10091, 980, 12531, 12017]",[]
"[7793, 2999, 3322, 13132]",[]
"[2849, 8375, 1339, 4128]",[]
"[12595, 6491, 5051, 2973]",[]
"[7446, 4423, 14043, 11263]",[]
"[14946, 8488, 7490, 13795]",[]
"[13736, 8854, 8830, 10842]",[]
"[14556, 11411, 5179, 46]",[]
"[10922, 5814, 10174, 1763]",[]
"[5588, 1012, 5144, 6876]",[]
"[3401, 3776, 4219, 5519]",[]
"[2360, 2629, 8581, 2999]",[]
"[12891, 2065, 2347, 5614]",[]
"[4095, 1824, 3583, 11263]",[]
"[11584, 4287, 7880, 12000]",[]
"[3335, 12914, 8248, 3096]",[]
"[13533, 1433, 1611, 5788]",[]
"[57, 12728, 6975, 6137]",[]
"[3027, 2729, 8360, 3887]",[]
"[8830, 6500, 8710, 4732]",[]
"[8759, 7240, 9000, 12689]",[]
"[98, 3572, 129, 1034]",[]
"[2322, 6759, 9647, 7390]",[]
"[8668, 9127, 13863, 10846]",[]
"[8803, 5321, 504, 6007]",[]
"[7373, 8662, 2816, 8995]",[]
"[3335, 14295, 820, 454]",[]
"[7585, 270, 7611, 4717]",[]
"[768, 11304, 4323, 13586]",[]
"[9292, 8265, 744, 7067]",[]
"[565, 2578, 72, 5771]",[]
"[10674, 8376, 14298, 6902]",[]
"[10373, 319, 2797, 12520]",[]
"[2265, 760, 4480, 5747]",[]
"[1433, 2579, 12900, 3425]",[]
"[12136, 568, 237, 9453]",[]
"[6546, 926, 10873, 12802]",[]
"[3850, 7240, 6021, 6026]",[]
"[1326, 11437, 9415, 4845]",[]
"[8250, 7038, 1004, 5355]",[]
"[14204, 2955, 9312, 8538]",[]
"[5146, 9880, 987, 5281]",[]
"[2113, 11597, 316, 14737]",[]
"[1034, 10767, 3347, 2328]",[]
"[2868, 9410, 5519, 10321]",[]
"[10866, 2155, 11352, 7944]",[]
"[11532, 11499, 4436, 9932]",[]
"[3719, 8266, 9192, 1891]",[]
"[2064, 10233, 575, 3514]",[]
"[2536, 10292, 8290, 8441]",[]
"[8837, 14589, 5281, 2204]",[]
"[793, 11421, 8594, 3792]",[]
"[1417, 10004, 5302, 1390]",[]
"[6691, 1390, 2923, 4557]",[]
"[8200, 5391, 486, 5659]",[]
"[6799, 9563, 1511, 9534]",[]
"[3012, 3816, 2619, 2747]",[]
"[10706, 3947, 1010, 13510]",[]
"[544, 1019, 14384, 5164]",[]
"[12641, 1290, 3537, 7511]",[]
"[10006, 2068, 7537, 2098]",[]
"[7419, 585, 5732, 2045]",[]
"[3998, 12914, 1101, 2046]",[]
"[10654, 9557, 142, 5414]",[]
"[11765, 9505, 119, 3268]",[]
"[3323, 4172, 1642, 832]",[]
"[10100, 8318, 9191, 6403]",[]
"[11272, 5025, 2640, 134]",[]
"[4391, 10345, 14173, 14187]",[]
"[1799, 11860, 8327, 7907]",[]
"[9980, 4095, 12860, 10784]",[]
"[14046, 4296, 14104, 10937]",[]
"[2448, 1653, 9363, 3819]",[]
"[11111, 4441, 11282, 10091]",[]
"[10056, 1695, 3532, 593]",[]
"[1160, 6293, 6523, 1557]",[]
"[13965, 713, 13037, 1547]",[]
"[10655, 6137, 819, 12279]",[]
"[6448, 11523, 716, 1014]",[]
"[5179, 3726, 591, 10006]",[]
"[19, 237, 7709, 5903]",[]
"[10584, 5100, 1406, 204]",[]
"[1982, 11140, 10345, 5350]",[]
"[9747, 1546, 1887, 7186]",[]
"[2609, 6037, 146, 10292]",[]
"[7298, 6815, 8432, 3819]",[]
"[13134, 5308, 2493, 13771]",[]
"[1008, 6434, 8949, 17]",[]
"[580, 1605, 6215, 10609]",[]
"[2476, 919, 10233, 12893]",[]
"[4409, 10111, 7051, 7833]",[]
"[2409, 3538, 7656, 1183]",[]
"[11152, 2287, 2907, 4884]",[]
"[13745, 12728, 3308, 10213]",[]
"[1871, 5700, 652, 7792]",[]
"[4409, 10348, 3097, 10588]",[]
"[9534, 777, 6414, 6407]",[]
"[12458, 2259, 2074, 3789]",[]
"[12293, 13219, 14625, 11309]",[]
"[4459, 13979, 14009, 12738]",[]
"[3505, 11946, 10955, 3457]",[]
"[2790, 5745, 5016, 6880]",[]
"[8517, 7267, 143, 9323]",[]
"[34, 2744, 3398, 837]",[]
"[4665, 3418, 9052, 1315]",[]
"[11696, 2840, 6354, 7084]",[]
"[13286, 6437, 443, 4814]",[]
"[4248, 2170, 14530, 2944]",[]
"[10926, 11624, 3770, 11258]",[]
"[2043, 9956, 5461, 4366]",[]
"[886, 9901, 13710, 6039]",[]
"[2334, 7301, 2086, 1432]",[]
"[9660, 2264, 8375, 10350]",[]
"[8953, 5716, 2040, 2776]",[]
"[2589, 8038, 967, 3567]",[]
"[2339, 8780, 10812, 1174]",[]
"[5980, 3789, 11192, 13274]",[]
"[4456, 6994, 9091, 5783]",[]
"[4245, 1042, 11258, 7439]",[]
"[8427, 9544, 2935, 11781]",[]
"[10245, 9188, 3812, 1164]",[]
"[9834, 4763, 5914, 6928]",[]
"[12628, 14107, 785, 9491]",[]
"[3532, 8014, 12486, 7792]",[]
"[10409, 6157, 10883, 7748]",[]
"[13392, 11220, 11069, 2634]",[]
"[7856, 13208, 3578, 710]",[]
"[548, 13289, 591, 1061]",[]
"[1048, 10930, 562, 838]",[]
"[1955, 1474, 7702, 13211]",[]
"[1166, 7301, 6114, 10428]",[]
"[9901, 7196, 2922, 250]",[]
"[237, 4070, 13235, 6712]",[]
"[11154, 7307, 1717, 8453]",[]
"[14389, 2747, 6699, 10561]",[]
"[5606, 9047, 5283, 5154]",[]
"[2188, 5179, 7460, 836]",[]
"[3561, 12384, 13312, 11405]",[]
"[2343, 4162, 1447, 3091]",[]
"[9711, 10292, 9443, 7777]",[]
"[9461, 5430, 1183, 3067]",[]
"[31, 3631, 1311, 9031]",[]
"[1393, 2923, 692, 13546]",[]
"[3293, 945, 2706, 3245]",[]
"[3596, 487, 1712, 710]",[]
"[2052, 3956, 3412, 1801]",[]
"[1752, 9624, 6929, 11405]",[]
"[13864, 8919, 1034, 1069]",[]
"[14700, 4030, 3522, 2052]",[]
"[14503, 13041, 9209, 9786]",[]
"[776, 1554, 10028, 2681]",[]
"[5129, 4951, 6637, 9361]",[]
"[5519, 8228, 9168, 3508]",[]
"[3230, 11813, 7758, 7459]",[]
"[2640, 14605, 1637, 13339]",[]
"[4530, 4079, 13414, 12380]",[]
"[6738, 13418, 7163, 13198]",[]
"[2291, 4847, 4796, 12546]",[]
"[6657, 1234, 9135, 6712]",[]
"[8923, 2500, 9009, 8916]",[]
"[975, 1505, 4253, 4923]",[]
"[246, 805, 1452, 2627]",[]
"[13736, 7628, 564, 3571]",[]
"[130, 13504, 6927, 3026]",[]
"[4944, 8061, 9868, 1948]",[]
"[8941, 8934, 878, 14956]",[]
"[10105, 14028, 9557, 674]",[]
"[13622, 4023, 7057, 3807]",[]
"[3704, 9441, 6434, 9028]",[]
"[9487, 9626, 3907, 167]",[]
"[4956, 1394, 11198, 14892]",[]
"[3642, 11165, 5184, 8134]",[]
"[1048, 7872, 9647, 14893]",[]
"[2433, 4433, 3425, 10341]",[]
"[14924, 6017, 10333, 7851]",[]
"[676, 11583, 4156, 1443]",[]
"[1260, 8363, 3668, 516]",[]
"[8517, 7051, 12609, 10926]",[]
"[1788, 9747, 12369, 8751]",[]
"[3610, 2498, 2750, 13546]",[]
"[396, 12487, 1758, 8398]",[]
"[246, 2108, 2870, 5312]",[]
"[9812, 1510, 2950, 892]",[]
"[7316, 14893, 12486, 838]",[]
"[10753, 3323, 237, 1733]",[]
"[8400, 4652, 9744, 7150]",[]
"[502, 6970, 13107, 1687]",[]
"[1691, 3746, 634, 6871]",[]
"[2099, 8119, 611, 4227]",[]
"[12630, 2648, 768, 12090]",[]
"[10883, 487, 7211, 1877]",[]
"[10845, 13477, 1266, 749]",[]
"[8510, 2242, 833, 2506]",[]
"[6994, 810, 2320, 1027]",[]
"[11405, 13077, 7824, 1891]",[]
"[14667, 9222, 1012, 4066]",[]
"[124, 7369, 5095, 12319]",[]
"[5343, 760, 4237, 2734]",[]
"[2609, 10947, 12540, 1801]",[]
"[2391, 12495, 10791, 1443]",[]
"[1127, 4345, 1052, 1637]",[]
"[2411, 5025, 6910, 2242]",[]
"[11964, 1668, 136, 3583]",[]
"[2513, 3420, 6468, 4560]",[]
"[10348, 341, 942, 876]",[]
"[2044, 6431, 7089, 2840]",[]
"[4021, 13654, 9868, 2923]",[]
"[7809, 9962, 9646, 2907]",[]
"[14253, 837, 11600, 11878]",[]
"[3998, 7160, 2287, 3730]",[]
"[5412, 14629, 6500, 5732]",[]
"[6925, 8448, 4286, 2754]",[]
"[9317, 7276, 13219, 5029]",[]
"[1138, 2141, 9557, 10447]",[]
"[3687, 316, 4162, 10281]",[]
"[14740, 8401, 6765, 7707]",[]
"[5492, 12600, 10892, 2797]",[]
"[2400, 1289, 5263, 933]",[]
"[8210, 67, 9932, 7802]",[]
"[7663, 724, 10315, 6591]",[]
"[14847, 3289, 12049, 6357]",[]
"[8188, 14596, 10469, 10350]",[]
"[1799, 9022, 241, 1969]",[]
"[7907, 11181, 7258, 6676]",[]
"[5808, 1231, 13902, 5299]",[]
"[2741, 5115, 3347, 2746]",[]
"[2183, 13922, 4309, 422]",[]
"[9989, 3167, 2705, 11749]",[]
"[277, 1955, 2290, 5364]",[]
"[12891, 11903, 6609, 656]",[]
"[2518, 3789, 2549, 14550]",[]
"[12182, 1537, 14227, 3961]",[]
"[8119, 10943, 1765, 4085]",[]
"[3717, 12845, 4551, 11762]",[]
"[13083, 901, 11033, 12749]",[]
"[8009, 6406, 14329, 7743]",[]
"[2456, 3268, 5312, 4717]",[]
"[59, 141, 277, 11340]",[]
"[10480, 12579, 118, 1874]",[]
"[2907, 9149, 7728, 7196]",[]
"[2361, 7458, 7645, 6440]",[]
"[10605, 2140, 14020, 14561]",[]
"[1767, 7921, 1270, 1273]",[]
"[1650, 5621, 8009, 4729]",[]
"[7115, 5726, 10017, 12930]",[]
"[5652, 12437, 11908, 2545]",[]
"[2092, 1508, 1752, 1637]",[]
"[12716, 14946, 3420, 707]",[]
"[5289, 479, 7757, 6928]",[]
"[1710, 12928, 11869, 8461]",[]
"[4765, 1856, 13100, 1087]",[]
"[2331, 5138, 5747, 1684]",[]
"[14482, 9676, 4839, 12531]",[]
"[1545, 6548, 13063, 1932]",[]
"[11799, 3587, 6081, 2058]",[]
"[954, 9650, 14983, 1179]",[]
"[8150, 8014, 9119, 9197]",[]
"[3452, 1326, 3644, 11582]",[]
"[13705, 13031, 736, 1723]",[]
"[12078, 5375, 652, 4118]",[]
"[1454, 9985, 12039, 10896]",[]
"[7559, 1298, 3561, 8188]",[]
"[3689, 2467, 6312, 8701]",[]
"[3003, 2474, 7853, 1314]",[]
"[5701, 2361, 3192, 2412]",[]
"[4039, 2263, 4474, 9161]",[]
"[12000, 10017, 653, 3343]",[]
"[10095, 7890, 8015, 10231]",[]
"[7655, 2549, 1359, 1213]",[]
"[5930, 968, 10031, 10866]",[]
"[2344, 561, 1952, 9894]",[]
"[12837, 14, 5771, 9583]",[]
"[8014, 5963, 1566, 5826]",[]
"[6021, 7645, 8512, 13991]",[]
"[9865, 7301, 2989, 5139]",[]
"[5526, 12036, 4245, 13947]",[]
"[454, 11523, 4471, 4489]",[]
"[4584, 11825, 2580, 11488]",[]
"[1788, 3719, 47, 1941]",[]
"[1429, 6204, 11597, 55]",[]
"[11596, 7385, 6327, 12285]",[]
"[317, 2410, 2792, 1737]",[]
"[14030, 1793, 14629, 1728]",[]
"[2498, 2299, 3469, 4765]",[]
"[3097, 8605, 2331, 8581]",[]
"[7164, 10896, 11131, 9097]",[]
"[5079, 682, 2046, 2362]",[]
"[12843, 1447, 14867, 14561]",[]
"[11077, 3566, 5516, 6091]",[]
"[9624, 3689, 1989, 10373]",[]
"[1092, 10953, 2549, 2668]",[]
"[9289, 9563, 8114, 11006]",[]
"[518, 897, 2902, 6710]",[]
"[12372, 10249, 13514, 3604]",[]
"[4264, 1173, 388, 5136]",[]
"[9868, 3854, 11228, 4861]",[]
"[12574, 4166, 10076, 13035]",[]
"[5144, 11602, 3397, 13122]",[]
"[3680, 2813, 2077, 1874]",[]
"[3348, 6093, 3390, 4485]",[]
"[2744, 3057, 2870, 9337]",[]
"[8304, 9415, 583, 2790]",[]
"[11580, 10480, 12749, 8006]",[]
"[9719, 7390, 1923, 11908]",[]
"[14803, 4985, 4765, 4009]",[]
"[108, 12952, 5184, 10931]",[]
"[14346, 5252, 9871, 1965]",[]
"[7167, 7297, 6392, 1534]",[]
"[1534, 2940, 5985, 7689]",[]
"[3278, 2956, 8571, 8280]",[]
"[11192, 515, 9670, 3059]",[]
"[6978, 8009, 8405, 1819]",[]
"[2087, 4343, 5636, 9795]",[]
"[6738, 1344, 5636, 4199]",[]
"[5442, 6012, 9880, 11462]",[]
"[6759, 4200, 3943, 13802]",[]
"[13967, 8558, 3393, 2816]",[]
"[1100, 5019, 9354, 3087]",[]
"[3722, 21, 10167, 8323]",[]
"[12133, 10265, 9951, 5906]",[]
"[4892, 8427, 11131, 6968]",[]
"[2970, 12891, 7282, 2474]",[]
"[6548, 5032, 10091, 3496]",[]
"[3755, 14236, 13392, 6634]",[]
"[8624, 3819, 9869, 3269]",[]
"[1083, 5995, 3717, 9317]",[]
"[13208, 9287, 9119, 5426]",[]
"[3946, 4280, 11469, 5454]",[]
"[4247, 7802, 1563, 7492]",[]
"[9901, 11946, 6923, 5689]",[]
"[4884, 14153, 8038, 5073]",[]
"[2986, 11421, 2596, 7911]",[]
"[11206, 9786, 3793, 3878]",[]
"[4088, 9121, 3440, 13365]",[]
"[1466, 9162, 12279, 780]",[]
"[450, 10076, 10854, 6927]",[]
"[12446, 9443, 542, 2870]",[]
"[7267, 1828, 10514, 2632]",[]
"[2832, 9487, 7911, 3913]",[]
"[10566, 5782, 14803, 3543]",[]
"[14227, 10143, 3030, 3764]",[]
"[1432, 3681, 10415, 7678]",[]
"[2005, 7507, 8934, 10304]",[]
"[6392, 10021, 6137, 9985]",[]
"[5643, 3655, 13815, 4722]",[]
"[3932, 9650, 2296, 7085]",[]
"[9648, 5638, 1494, 7892]",[]
"[12845, 6915, 68, 2414]",[]
"[3361, 7249, 562, 12418]",[]
"[7454, 5755, 4386, 2104]",[]
"[6546, 3120, 2299, 3618]",[]
"[3988, 11152, 13077, 188]",[]
"[5835, 13735, 5643, 10093]",[]
"[7746, 11935, 11741, 879]",[]
"[4918, 3249, 7987, 13211]",[]
"[2875, 6403, 7742, 5598]",[]
"[45, 2407, 8296, 5442]",[]
"[11910, 1777, 11781, 8419]",[]
"[690, 3294, 205, 5914]",[]
"[1557, 1948, 7258, 2986]",[]
"[11988, 10557, 642, 8079]",[]
"[98, 710, 2676, 5179]",[]
"[13418, 2100, 6911, 7611]",[]
"[486, 10170, 3335, 8985]",[]
"[7953, 3572, 8755, 10255]",[]
"[1952, 10588, 12193, 8285]",[]
"[9563, 5078, 12692, 5633]",[]
"[14504, 8152, 7130, 10429]",[]
"[379, 2545, 14024, 12477]",[]
"[7916, 623, 7739, 8201]",[]
"[5606, 682, 3806, 2533]",[]
"[580, 8197, 6021, 1138]",[]
"[14296, 1657, 5126, 5364]",[]
"[1594, 5354, 1399, 5676]",[]
"[10850, 591, 4345, 9521]",[]
"[6378, 7473, 9956, 4606]",[]
"[2722, 197, 12588, 12824]",[]
"[2603, 9795, 7546, 1048]",[]
"[1894, 10853, 2720, 10850]",[]
"[11228, 4315, 1292, 11602]",[]
"[9812, 5756, 13815, 915]",[]
"[3749, 4606, 380, 7537]",[]
"[5867, 6312, 405, 11406]",[]
"[10947, 2871, 1214, 12600]",[]
"[1065, 1746, 11735, 3840]",[]
"[6993, 10552, 13422, 4170]",[]
"[1505, 1184, 9747, 12895]",[]
"[29, 10866, 12595, 3727]",[]
"[13242, 10961, 347, 6602]",[]
"[4869, 12908, 13203, 6215]",[]
"[4116, 10474, 1579, 3012]",[]
"[12734, 10598, 514, 3763]",[]
"[7631, 5939, 8009, 1286]",[]
"[982, 9650, 1319, 777]",[]
"[2099, 7550, 12763, 3877]",[]
"[1732, 462, 11263, 2634]",[]
"[11045, 2903, 4023, 4829]",[]
"[3664, 11376, 11131, 3518]",[]
"[4873, 776, 9487, 10654]",[]
"[4938, 3256, 2320, 4458]",[]
"[1298, 9018, 11698, 4164]",[]
"[1641, 10277, 9337, 2194]",[]
"[424, 4427, 315, 13289]",[]
"[9693, 4103, 9744, 2045]",[]
"[14686, 1685, 9776, 2099]",[]
"[10602, 894, 1788, 10409]",[]
"[3221, 12845, 11144, 1801]",[]
"[5783, 738, 12285, 3207]",[]
"[1657, 9693, 667, 14926]",[]
"[3790, 2445, 1358, 8800]",[]
"[2488, 13211, 3618, 1595]",[]
"[570, 13859, 1289, 1799]",[]
"[5590, 12874, 3418, 5321]",[]
"[10514, 1812, 14307, 932]",[]
"[6294, 248, 12782, 13858]",[]
"[4938, 6751, 4711, 10816]",[]
"[2922, 694, 3765, 12905]",[]
"[10947, 2084, 1905, 3001]",[]
"[594, 6077, 135, 1284]",[]
"[10753, 8327, 12121, 1024]",[]
"[2183, 10167, 201, 1865]",[]
"[10722, 8406, 6609, 13209]",[]
"[14561, 341, 3229, 10602]",[]
"[4792, 11395, 2500, 3794]",[]
"[3920, 13563, 14153, 1626]",[]
"[6093, 637, 1969, 4253]",[]
"[7569, 12236, 1318, 346]",[]
"[14295, 3150, 1534, 9698]",[]
"[10856, 9556, 3650, 1246]",[]
"[6432, 11483, 1984, 7494]",[]
